Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Rent Car By Category,,,2018-06-25 17:01:33,2018-06-25 17:04:31,2m - 57.514s,FAILED
,,,,,,
Test Cases/Mobile/Android/User/SC99 Regression/TC04 Login biasa with email,,,2018-06-25 17:01:34,2018-06-25 17:04:29,2m - 55.147s,FAILED
startApplication,,Buka browser,2018-06-25 17:01:35,2018-06-25 17:04:29,2m - 53.880s,FAILED
,,,,,,
Test Cases/Mobile/Android/Owner/SC99 Regression/TC02 Rent New Car by Category,,,2018-06-25 17:04:29,2018-06-25 17:04:30,0.761s,FAILED
startApplication,,,2018-06-25 17:04:30,2018-06-25 17:04:30,0.015s,NOT_RUN
scrollToText,,,2018-06-25 17:04:30,2018-06-25 17:04:30,0.266s,PASSED
