Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Rent Car By Category,,,2018-06-25 16:47:15,2018-06-25 16:47:43,27.657s,FAILED
,,,,,,
Test Cases/Mobile/Android/User/SC99 Regression/TC04 Login biasa with email,,,2018-06-25 16:47:16,2018-06-25 16:47:41,25.271s,FAILED
startApplication,,Buka browser,2018-06-25 16:47:17,2018-06-25 16:47:41,24.302s,FAILED
,,,,,,
Test Cases/Mobile/Android/Owner/SC99 Regression/TC02 Rent New Car by Category,,,2018-06-25 16:47:41,2018-06-25 16:47:42,0.787s,FAILED
startApplication,,,2018-06-25 16:47:42,2018-06-25 16:47:42,0.000s,NOT_RUN
scrollToText,,,2018-06-25 16:47:42,2018-06-25 16:47:42,0.280s,PASSED
