Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Login dan Become Owner,Chrome 66.0.3359.126,,2018-06-11 16:17:48,2018-06-11 16:18:43,54.396s,FAILED
,,,,,,
Test Cases/Front-End/Owner/SC01 Validasi Photo/TC06 Upload menggunakan gallery,Chrome 66.0.3359.126,,2018-06-11 16:17:49,2018-06-11 16:18:31,41.738s,FAILED
openBrowser,Chrome 66.0.3359.126,,2018-06-11 16:17:50,2018-06-11 16:18:30,39.176s,PASSED
maximizeWindow,Chrome 66.0.3359.126,,2018-06-11 16:18:30,2018-06-11 16:18:31,1.502s,FAILED
,,,,,,
Test Cases/Front-End/Owner/SC02 Validasi Rental Name/TC01 Kosongkan nama rental,Chrome 66.0.3359.126,,2018-06-11 16:18:31,2018-06-11 16:18:40,8.551s,FAILED
setText,Chrome 66.0.3359.126,,2018-06-11 16:18:32,2018-06-11 16:18:40,7.999s,FAILED
